,Order Id,Column,Timestamp,Size,Price,Fees,Side
3554,3554,TATAMOTORS.NS,2021-03-10,4.0,319.5,0.0,Buy
3555,3555,TIMKEN.NS,2021-03-10,1.0,1287.0,0.0,Buy
3556,3556,LICHSGFIN.NS,2021-03-10,3.0,433.5,0.0,Buy
3557,3557,CCL.NS,2021-03-10,5.0,264.75,0.0,Buy
3558,3558,ZEEL.NS,2021-03-10,6.0,222.1000061035156,0.0,Buy
3559,3559,ZYDUSLIFE.NS,2021-03-10,3.0,445.0,0.0,Buy
3560,3560,MOTILALOFS.NS,2021-03-10,2.0,668.9500122070312,0.0,Buy
3561,3561,HINDALCO.NS,2021-03-10,4.0,335.79998779296875,0.0,Buy
3562,3562,VEDL.NS,2021-03-10,6.0,224.1499938964844,0.0,Buy
3563,3563,GRASIM.NS,2021-03-10,1.0,1372.54248046875,0.0,Buy
3564,3564,CAPLIPOINT.NS,2021-03-10,3.0,458.7999877929687,0.0,Buy
3565,3565,ENDURANCE.NS,2021-03-10,1.0,1393.0,0.0,Buy
3566,3566,LAURUSLABS.NS,2021-03-10,4.0,351.3999938964844,0.0,Buy
3567,3567,CHAMBLFERT.NS,2021-03-10,6.0,238.6999969482422,0.0,Buy
3568,3568,EXIDEIND.NS,2021-03-10,7.0,204.6000061035156,0.0,Buy
3569,3569,THERMAX.NS,2021-03-10,1.0,1444.699951171875,0.0,Buy
3570,3570,NCC.NS,2021-03-10,17.0,86.0999984741211,0.0,Buy
3571,3571,JMFINANCIL.NS,2021-03-10,15.0,98.4499969482422,0.0,Buy
3572,3572,CARBORUNIV.NS,2021-03-10,3.0,493.0,0.0,Buy
3573,3573,RBLBANK.NS,2021-03-10,6.0,248.6499938964844,0.0,Buy
3574,3574,MOTHERSON.NS,2021-03-10,25.0,59.6842041015625,0.0,Buy
3575,3575,JKTYRE.NS,2021-03-10,12.0,124.3499984741211,0.0,Buy
3576,3576,LTF.NS,2021-03-10,14.0,106.5999984741211,0.0,Buy
3577,3577,PRAJIND.NS,2021-03-10,8.0,186.8999938964844,0.0,Buy
3578,3578,BANKINDIA.NS,2021-03-10,19.0,78.69999694824219,0.0,Buy
3579,3579,GAIL.NS,2021-03-10,15.0,99.83333587646484,0.0,Buy
3580,3580,HINDCOPPER.NS,2021-03-10,11.0,136.1999969482422,0.0,Buy
3581,3581,MAHSEAMLES.NS,2021-03-10,10.0,149.9499969482422,0.0,Buy
3582,3582,GVT&D.NS,2021-03-10,11.0,136.39999389648438,0.0,Buy
3583,3583,AXISBANK.NS,2021-03-10,2.0,750.5,0.0,Buy
3584,3584,BHEL.NS,2021-03-10,27.0,55.599998474121094,0.0,Buy
3585,3585,TATASTEEL.NS,2021-03-10,21.0,71.48999786376953,0.0,Buy
3586,3586,GMDCLTD.NS,2021-03-10,25.0,60.099998474121094,0.0,Buy
3587,3587,ENGINERSIN.NS,2021-03-10,18.0,83.69999694824219,0.0,Buy
3588,3588,SAIL.NS,2021-03-10,21.0,71.80000305175781,0.0,Buy
3589,3589,TRITURBINE.NS,2021-03-10,14.0,107.8000030517578,0.0,Buy
3590,3590,SCHNEIDER.NS,2021-03-10,14.0,107.9499969482422,0.0,Buy
3591,3591,PNB.NS,2021-03-10,36.0,42.0,0.0,Buy
3592,3592,UNIONBANK.NS,2021-03-10,40.0,37.849998474121094,0.0,Buy
3593,3593,ZENTEC.NS,2021-03-10,18.0,84.1500015258789,0.0,Buy
3594,3594,GLAXO.NS,2021-03-10,1.0,1515.0,0.0,Buy
3595,3595,CANBK.NS,2021-03-10,47.0,32.279998779296875,0.0,Buy
3596,3596,SARDAEN.NS,2021-03-10,42.0,36.20000076293945,0.0,Buy
3597,3597,SCI.NS,2021-03-10,12.0,126.9499969482422,0.0,Buy
3598,3598,DBREALTY.NS,2021-03-10,50.0,30.5,0.0,Buy
3599,3599,MAHABANK.NS,2021-03-10,65.0,23.5,0.0,Buy
3600,3600,ELECON.NS,2021-03-10,49.0,31.25,0.0,Buy
3601,3601,NATIONALUM.NS,2021-03-10,26.0,58.900001525878906,0.0,Buy
3602,3602,NBCC.NS,2021-03-10,46.0,33.33333206176758,0.0,Buy
3603,3603,CENTRALBK.NS,2021-03-10,79.0,19.450000762939453,0.0,Buy
3604,3604,IFCI.NS,2021-03-10,113.0,13.600000381469728,0.0,Buy
3605,3605,UCOBANK.NS,2021-03-10,117.0,13.149999618530272,0.0,Buy
3606,3606,TATACHEM.NS,2021-03-10,2.0,769.5,0.0,Buy
3607,3607,JSL.NS,2021-03-10,21.0,73.5,0.0,Buy
3608,3608,IOB.NS,2021-03-10,87.0,17.75,0.0,Buy
3609,3609,RENUKA.NS,2021-03-10,143.0,10.800000190734863,0.0,Buy
3610,3610,MINDACORP.NS,2021-03-10,15.0,103.0,0.0,Buy
3611,3611,GPPL.NS,2021-03-10,15.0,103.0,0.0,Buy
3612,3612,IDBI.NS,2021-03-10,42.0,36.79999923706055,0.0,Buy
3613,3613,YESBANK.NS,2021-03-10,96.0,16.100000381469727,0.0,Buy
3614,3614,BANKBARODA.NS,2021-03-10,19.0,81.3499984741211,0.0,Buy
3615,3615,IDFCFIRSTB.NS,2021-03-10,23.0,67.25,0.0,Buy
3616,3616,FEDERALBNK.NS,2021-03-10,18.0,86.0,0.0,Buy
3617,3617,SAIL.NS,2021-05-05,21.0,132.5,0.0,Sell
3618,3618,SARDAEN.NS,2021-05-05,42.0,55.939998626708984,0.0,Sell
3619,3619,TATASTEEL.NS,2021-05-05,21.0,108.4000015258789,0.0,Sell
3620,3620,ELECON.NS,2021-05-05,49.0,45.125,0.0,Sell
3621,3621,JSWSTEEL.NS,2021-05-05,3.0,723.0,0.0,Sell
3622,3622,PRAJIND.NS,2021-05-05,8.0,247.0,0.0,Sell
3623,3623,LAURUSLABS.NS,2021-05-05,4.0,491.8999938964844,0.0,Sell
3624,3624,JSL.NS,2021-05-05,21.0,90.05000305175781,0.0,Sell
3625,3625,CARBORUNIV.NS,2021-05-05,3.0,594.0,0.0,Sell
3626,3626,JINDALSTEL.NS,2021-05-05,4.0,439.8999938964844,0.0,Sell
3627,3627,RENUKA.NS,2021-05-05,143.0,12.300000190734863,0.0,Sell
3628,3628,NATIONALUM.NS,2021-05-05,26.0,67.5999984741211,0.0,Sell
3629,3629,FORTIS.NS,2021-05-05,8.0,218.0,0.0,Sell
3630,3630,HINDCOPPER.NS,2021-05-05,11.0,155.0,0.0,Sell
3631,3631,MAHABANK.NS,2021-05-05,65.0,24.799999237060547,0.0,Sell
3632,3632,MRPL.NS,2021-05-05,36.0,44.29999923706055,0.0,Sell
3633,3633,VEDL.NS,2021-05-05,6.0,258.3500061035156,0.0,Sell
3634,3634,IDBI.NS,2021-05-05,42.0,36.900001525878906,0.0,Sell
3635,3635,CAPLIPOINT.NS,2021-05-05,3.0,515.9000244140625,0.0,Sell
3636,3636,GMDCLTD.NS,2021-05-05,25.0,61.349998474121094,0.0,Sell
3637,3637,CCL.NS,2021-05-05,5.0,303.0,0.0,Sell
3638,3638,THERMAX.NS,2021-05-05,1.0,1476.0,0.0,Sell
3639,3639,GAIL.NS,2021-05-05,15.0,98.1999969482422,0.0,Sell
3640,3640,HINDALCO.NS,2021-05-05,4.0,367.0,0.0,Sell
3641,3641,GLAXO.NS,2021-05-05,1.0,1465.0,0.0,Sell
3642,3642,MAHSEAMLES.NS,2021-05-05,10.0,146.10000610351562,0.0,Sell
3643,3643,UNIONBANK.NS,2021-05-05,40.0,36.45000076293945,0.0,Sell
3644,3644,GNFC.NS,2021-05-05,4.0,362.2000122070313,0.0,Sell
3645,3645,FEDERALBNK.NS,2021-05-05,18.0,80.44999694824219,0.0,Sell
3646,3646,BHEL.NS,2021-05-05,27.0,53.29999923706055,0.0,Sell
3647,3647,GPPL.NS,2021-05-05,15.0,95.5500030517578,0.0,Sell
3648,3648,AXISBANK.NS,2021-05-05,2.0,709.0,0.0,Sell
3649,3649,TATACHEM.NS,2021-05-05,2.0,708.0,0.0,Sell
3650,3650,GRASIM.NS,2021-05-05,1.0,1414.4757080078125,0.0,Sell
3651,3651,ITC.NS,2021-05-05,7.0,201.4499969482422,0.0,Sell
3652,3652,IOB.NS,2021-05-05,87.0,16.100000381469727,0.0,Sell
3653,3653,TIMKEN.NS,2021-05-05,1.0,1399.0,0.0,Sell
3654,3654,PNB.NS,2021-05-05,36.0,38.54999923706055,0.0,Sell
3655,3655,BANKBARODA.NS,2021-05-05,19.0,72.0999984741211,0.0,Sell
3656,3656,CENTRALBK.NS,2021-05-05,79.0,17.149999618530273,0.0,Sell
3657,3657,CANBK.NS,2021-05-05,47.0,28.739999771118164,0.0,Sell
3658,3658,ENGINERSIN.NS,2021-05-05,18.0,74.69999694824219,0.0,Sell
3659,3659,UCOBANK.NS,2021-05-05,117.0,11.449999809265137,0.0,Sell
3660,3660,YESBANK.NS,2021-05-05,96.0,13.949999809265137,0.0,Sell
3661,3661,NBCC.NS,2021-05-05,46.0,29.066665649414062,0.0,Sell
3662,3662,ENDURANCE.NS,2021-05-05,1.0,1326.0,0.0,Sell
3663,3663,ZENTEC.NS,2021-05-05,18.0,73.5999984741211,0.0,Sell
3664,3664,BANKINDIA.NS,2021-05-05,19.0,69.5999984741211,0.0,Sell
3665,3665,SCI.NS,2021-05-05,12.0,109.1999969482422,0.0,Sell
3666,3666,MOTILALOFS.NS,2021-05-05,2.0,654.0,0.0,Sell
3667,3667,TATACONSUM.NS,2021-05-05,2.0,649.0,0.0,Sell
3668,3668,IDFCFIRSTB.NS,2021-05-05,23.0,56.349998474121094,0.0,Sell
3669,3669,CHAMBLFERT.NS,2021-05-05,6.0,215.1999969482422,0.0,Sell
3670,3670,SCHNEIDER.NS,2021-05-05,14.0,92.0,0.0,Sell
3671,3671,GVT&D.NS,2021-05-05,11.0,116.8499984741211,0.0,Sell
3672,3672,ITI.NS,2021-05-05,12.0,107.0999984741211,0.0,Sell
3673,3673,SUNPHARMA.NS,2021-05-05,2.0,642.25,0.0,Sell
3674,3674,EXIDEIND.NS,2021-05-05,7.0,182.6999969482422,0.0,Sell
3675,3675,NCC.NS,2021-05-05,17.0,75.0,0.0,Sell
3676,3676,BRIGADE.NS,2021-05-05,5.0,252.25,0.0,Sell
3677,3677,AJANTPHARM.NS,2021-05-05,1.0,1249.9000244140625,0.0,Sell
3678,3678,IFCI.NS,2021-05-05,113.0,11.050000190734863,0.0,Sell
3679,3679,JMFINANCIL.NS,2021-05-05,15.0,82.69999694824219,0.0,Sell
3680,3680,LICHSGFIN.NS,2021-05-05,3.0,411.9500122070313,0.0,Sell
3681,3681,LTF.NS,2021-05-05,14.0,85.69999694824219,0.0,Sell
3682,3682,TATAMOTORS.NS,2021-05-05,4.0,293.5,0.0,Sell
3683,3683,CHOLAHLDNG.NS,2021-05-05,2.0,570.25,0.0,Sell
3684,3684,CHOLAFIN.NS,2021-05-05,2.0,559.5999755859375,0.0,Sell
3685,3685,ZEEL.NS,2021-05-05,6.0,183.6499938964844,0.0,Sell
3686,3686,DBREALTY.NS,2021-05-05,50.0,22.0,0.0,Sell
3687,3687,RBLBANK.NS,2021-05-05,6.0,180.25,0.0,Sell
3688,3688,LUPIN.NS,2021-05-05,1.0,1078.0999755859375,0.0,Sell
3689,3689,SBIN.NS,2021-05-05,3.0,356.5,0.0,Sell
3690,3690,IPCALAB.NS,2021-05-05,1.0,1058.0999755859375,0.0,Sell
3691,3691,BEML.NS,2021-05-05,1.0,989.7867431640624,0.0,Sell
3692,3692,PEL.NS,2021-05-05,1.0,981.3120727539062,0.0,Sell
3693,3693,TECHM.NS,2021-05-05,1.0,972.5999755859376,0.0,Sell
3694,3694,RAMCOCEM.NS,2021-05-05,1.0,966.4000244140624,0.0,Sell
3695,3695,NAUKRI.NS,2021-05-05,1.0,960.0,0.0,Sell
3696,3696,INDUSINDBK.NS,2021-05-05,1.0,923.0,0.0,Sell
3697,3697,MINDACORP.NS,2021-05-05,4.0,103.3000030517578,0.0,Buy
3698,3698,GUJGASLTD.NS,2021-05-05,1.0,534.1500244140625,0.0,Buy
3699,3699,MOTHERSON.NS,2021-05-05,9.0,59.766170501708984,0.0,Buy
3700,3700,JKTYRE.NS,2021-05-05,5.0,119.8499984741211,0.0,Buy
3701,3701,TRITURBINE.NS,2021-05-05,6.0,101.5,0.0,Buy
3702,3702,APLLTD.NS,2021-05-05,1.0,997.0,0.0,Buy
3703,3703,PERSISTENT.NS,2021-05-05,1.0,1101.5999755859375,0.0,Buy
3704,3704,ASTRAL.NS,2021-05-05,1.0,1182.75,0.0,Buy
3705,3705,SRF.NS,2021-05-05,1.0,1361.5999755859375,0.0,Buy
3706,3706,BATAINDIA.NS,2021-05-05,1.0,1368.5999755859375,0.0,Buy
3707,3707,CEATLTD.NS,2021-05-05,1.0,1392.800048828125,0.0,Buy
3708,3708,INTELLECT.NS,2021-05-05,2.0,698.2000122070312,0.0,Buy
3709,3709,TITAN.NS,2021-05-05,1.0,1406.0,0.0,Buy
3710,3710,JBCHEPHARM.NS,2021-05-05,2.0,704.25,0.0,Buy
3711,3711,DCMSHRIRAM.NS,2021-05-05,2.0,713.0,0.0,Buy
3712,3712,COROMANDEL.NS,2021-05-05,2.0,730.0,0.0,Buy
3713,3713,CANFINHOME.NS,2021-05-05,3.0,534.0,0.0,Buy
3714,3714,DABUR.NS,2021-05-05,3.0,538.7999877929688,0.0,Buy
3715,3715,JUBLPHARMA.NS,2021-05-05,2.0,810.25,0.0,Buy
3716,3716,OBEROIRLTY.NS,2021-05-05,3.0,551.0,0.0,Buy
3717,3717,JUSTDIAL.NS,2021-05-05,2.0,838.0,0.0,Buy
3718,3718,BLUESTARCO.NS,2021-05-05,4.0,424.0,0.0,Buy
3719,3719,KOTAKBANK.NS,2021-05-05,1.0,1741.0,0.0,Buy
3720,3720,ICICIBANK.NS,2021-05-05,3.0,595.2999877929688,0.0,Buy
3721,3721,TECHNOE.NS,2021-05-05,6.0,298.8500061035156,0.0,Buy
3722,3722,MFSL.NS,2021-05-05,2.0,899.1500244140625,0.0,Buy
3723,3723,PIDILITIND.NS,2021-05-05,1.0,1806.5999755859375,0.0,Buy
3724,3724,BALRAMCHIN.NS,2021-05-05,6.0,304.8999938964844,0.0,Buy
3725,3725,GSPL.NS,2021-05-05,7.0,267.5,0.0,Buy
3726,3726,BIOCON.NS,2021-05-05,5.0,375.0,0.0,Buy
3727,3727,PRESTIGE.NS,2021-05-05,7.0,268.0,0.0,Buy
3728,3728,AIAENG.NS,2021-05-05,1.0,1884.0,0.0,Buy
3729,3729,CRISIL.NS,2021-05-05,1.0,1900.0,0.0,Buy
3730,3730,ABREL.NS,2021-05-05,4.0,478.8999938964844,0.0,Buy
3731,3731,RHIM.NS,2021-05-05,6.0,320.04998779296875,0.0,Buy
3732,3732,TRIVENI.NS,2021-05-05,15.0,128.89999389648438,0.0,Buy
3733,3733,MANAPPURAM.NS,2021-05-05,13.0,149.0,0.0,Buy
3734,3734,WIPRO.NS,2021-05-05,8.0,242.3999938964844,0.0,Buy
3735,3735,VTL.NS,2021-05-05,8.0,243.0,0.0,Buy
3736,3736,EIDPARRY.NS,2021-05-05,5.0,390.0499877929687,0.0,Buy
3737,3737,OIL.NS,2021-05-05,24.0,81.66666412353516,0.0,Buy
3738,3738,APOLLOTYRE.NS,2021-05-05,9.0,219.6999969482422,0.0,Buy
3739,3739,EMAMILTD.NS,2021-05-05,4.0,494.9500122070313,0.0,Buy
3740,3740,NH.NS,2021-05-05,5.0,397.0499877929687,0.0,Buy
3741,3741,NAVA.NS,2021-05-05,48.0,41.79999923706055,0.0,Buy
3742,3742,SJVN.NS,2021-05-05,79.0,25.5,0.0,Buy
3743,3743,SAREGAMA.NS,2021-05-05,11.0,183.3207244873047,0.0,Buy
3744,3744,NMDC.NS,2021-05-05,49.0,41.224857330322266,0.0,Buy
3745,3745,NHPC.NS,2021-05-05,82.0,24.649999618530273,0.0,Buy
3746,3746,PNCINFRA.NS,2021-05-05,9.0,224.8999938964844,0.0,Buy
3747,3747,ALOKINDS.NS,2021-05-05,105.0,19.299999237060547,0.0,Buy
3748,3748,PATANJALI.NS,2021-05-05,3.0,675.5,0.0,Buy
3749,3749,CUB.NS,2021-05-05,12.0,168.9499969482422,0.0,Buy
3750,3750,TRIDENT.NS,2021-05-05,145.0,14.0,0.0,Buy
3751,3751,INOXWIND.NS,2021-05-05,105.0,19.350000381469727,0.0,Buy
3752,3752,IDEA.NS,2021-05-05,245.0,8.300000190734863,0.0,Buy
3753,3753,HFCL.NS,2021-05-05,64.0,31.799999237060547,0.0,Buy
3754,3754,MMTC.NS,2021-05-05,48.0,42.400001525878906,0.0,Buy
3755,3755,JPPOWER.NS,2021-05-05,657.0,3.0999999046325684,0.0,Buy
3756,3756,PATANJALI.NS,2021-06-15,3.0,1293.0,0.0,Sell
3757,3757,HFCL.NS,2021-06-15,64.0,49.5,0.0,Sell
3758,3758,MMTC.NS,2021-06-15,48.0,58.20000076293945,0.0,Sell
3759,3759,SAREGAMA.NS,2021-06-15,11.0,246.56443786621097,0.0,Sell
3760,3760,MINDACORP.NS,2021-06-15,19.0,138.39999389648438,0.0,Sell
3761,3761,TRIDENT.NS,2021-06-15,145.0,16.950000762939453,0.0,Sell
3762,3762,CRISIL.NS,2021-06-15,1.0,2399.0,0.0,Sell
3763,3763,IDEA.NS,2021-06-15,245.0,9.75,0.0,Sell
3764,3764,JKTYRE.NS,2021-06-15,17.0,138.60000610351562,0.0,Sell
3765,3765,INOXWIND.NS,2021-06-15,105.0,22.424999237060547,0.0,Sell
3766,3766,NMDC.NS,2021-06-15,49.0,47.65583038330078,0.0,Sell
3767,3767,TRITURBINE.NS,2021-06-15,20.0,115.1999969482422,0.0,Sell
3768,3768,PNCINFRA.NS,2021-06-15,9.0,254.5,0.0,Sell
3769,3769,MOTHERSON.NS,2021-06-15,34.0,67.34793090820312,0.0,Sell
3770,3770,ABREL.NS,2021-06-15,4.0,570.0,0.0,Sell
3771,3771,WIPRO.NS,2021-06-15,8.0,280.75,0.0,Sell
3772,3772,NHPC.NS,2021-06-15,82.0,27.049999237060547,0.0,Sell
3773,3773,BALRAMCHIN.NS,2021-06-15,6.0,358.70001220703125,0.0,Sell
3774,3774,EMAMILTD.NS,2021-06-15,4.0,537.0,0.0,Sell
3775,3775,MANAPPURAM.NS,2021-06-15,13.0,165.0,0.0,Sell
3776,3776,APOLLOTYRE.NS,2021-06-15,9.0,238.0,0.0,Sell
3777,3777,PIDILITIND.NS,2021-06-15,1.0,2118.0,0.0,Sell
3778,3778,BIOCON.NS,2021-06-15,5.0,412.0,0.0,Sell
3779,3779,CUB.NS,2021-06-15,12.0,171.0,0.0,Sell
3780,3780,PRESTIGE.NS,2021-06-15,7.0,290.79998779296875,0.0,Sell
3781,3781,TECHNOE.NS,2021-06-15,6.0,334.0,0.0,Sell
3782,3782,APLLTD.NS,2021-06-15,2.0,998.9500122070312,0.0,Sell
3783,3783,OBEROIRLTY.NS,2021-06-15,3.0,661.75,0.0,Sell
3784,3784,AIAENG.NS,2021-06-15,1.0,1979.75,0.0,Sell
3785,3785,ZYDUSLIFE.NS,2021-06-15,3.0,655.0999755859375,0.0,Sell
3786,3786,ICICIBANK.NS,2021-06-15,3.0,636.3499755859375,0.0,Sell
3787,3787,JUSTDIAL.NS,2021-06-15,2.0,947.0,0.0,Sell
3788,3788,KOTAKBANK.NS,2021-06-15,1.0,1775.800048828125,0.0,Sell
3789,3789,TITAN.NS,2021-06-15,1.0,1748.0,0.0,Sell
3790,3790,DABUR.NS,2021-06-15,3.0,569.0499877929688,0.0,Sell
3791,3791,COROMANDEL.NS,2021-06-15,2.0,845.7999877929688,0.0,Sell
3792,3792,BLUESTARCO.NS,2021-06-15,4.0,412.3999938964844,0.0,Sell
3793,3793,BATAINDIA.NS,2021-06-15,1.0,1648.0,0.0,Sell
3794,3794,JPPOWER.NS,2021-06-15,309.0,5.099999904632568,0.0,Sell
3795,3795,JBCHEPHARM.NS,2021-06-15,2.0,787.0,0.0,Sell
3796,3796,CANFINHOME.NS,2021-06-15,3.0,524.6500244140625,0.0,Sell
3797,3797,INTELLECT.NS,2021-06-15,2.0,768.9000244140625,0.0,Sell
3798,3798,MUTHOOTFIN.NS,2021-06-15,1.0,1522.0,0.0,Sell
3799,3799,DCMSHRIRAM.NS,2021-06-15,2.0,755.7000122070312,0.0,Sell
3800,3800,ALOKINDS.NS,2021-06-15,48.0,31.0,0.0,Sell
3801,3801,ASTRAL.NS,2021-06-15,1.0,1470.0,0.0,Sell
3802,3802,INFY.NS,2021-06-15,1.0,1464.0,0.0,Sell
3803,3803,SRF.NS,2021-06-15,1.0,1395.1099853515625,0.0,Sell
3804,3804,CEATLTD.NS,2021-06-15,1.0,1374.800048828125,0.0,Sell
3805,3805,PERSISTENT.NS,2021-06-15,1.0,1263.3499755859375,0.0,Sell
3806,3806,TRIVENI.NS,2021-06-15,6.0,191.6999969482422,0.0,Sell
3807,3807,NAVA.NS,2021-06-15,19.0,60.0,0.0,Sell
3808,3808,SCHAEFFLER.NS,2021-06-15,1.0,1050.510009765625,0.0,Sell
3809,3809,MFSL.NS,2021-06-15,1.0,1010.2000122070312,0.0,Sell
3810,3810,NH.NS,2021-06-15,2.0,487.7999877929687,0.0,Sell
3811,3811,GSPL.NS,2021-06-15,2.0,303.75,0.0,Sell
3812,3812,GUJGASLTD.NS,2021-06-15,1.0,606.5,0.0,Sell
3813,3813,VTL.NS,2021-06-15,2.0,292.0,0.0,Sell
3814,3814,OIL.NS,2021-06-15,6.0,97.0,0.0,Sell
3815,3815,SJVN.NS,2021-06-15,19.0,29.25,0.0,Sell
3816,3816,EIDPARRY.NS,2021-06-15,1.0,437.0,0.0,Sell
3817,3817,RHIM.NS,2021-06-15,1.0,313.0,0.0,Sell
3818,3818,HCLTECH.NS,2021-06-15,1.0,985.0999755859376,0.0,Buy
3819,3819,KAJARIACER.NS,2021-06-15,1.0,1035.0,0.0,Buy
3820,3820,VOLTAS.NS,2021-06-15,1.0,1049.6500244140625,0.0,Buy
3821,3821,NATCOPHARM.NS,2021-06-15,1.0,1114.25,0.0,Buy
3822,3822,ECLERX.NS,2021-06-15,1.0,1198.6666259765625,0.0,Buy
3823,3823,PNBHOUSING.NS,2021-06-15,2.0,612.9806518554688,0.0,Buy
3824,3824,LAURUSLABS.NS,2021-06-15,2.0,624.4000244140625,0.0,Buy
3825,3825,TATACOMM.NS,2021-06-15,1.0,1343.0,0.0,Buy
3826,3826,SUNPHARMA.NS,2021-06-15,2.0,677.0999755859375,0.0,Buy
3827,3827,TORNTPOWER.NS,2021-06-15,3.0,455.0,0.0,Buy
3828,3828,BBTC.NS,2021-06-15,1.0,1365.0,0.0,Buy
3829,3829,CHOLAHLDNG.NS,2021-06-15,2.0,692.7999877929688,0.0,Buy
3830,3830,TATAMOTORS.NS,2021-06-15,4.0,355.75,0.0,Buy
3831,3831,PRAJIND.NS,2021-06-15,4.0,370.0,0.0,Buy
3832,3832,APLAPOLLO.NS,2021-06-15,2.0,740.0,0.0,Buy
3833,3833,ZENSARTECH.NS,2021-06-15,5.0,299.0,0.0,Buy
3834,3834,FINCABLES.NS,2021-06-15,3.0,504.0,0.0,Buy
3835,3835,THERMAX.NS,2021-06-15,1.0,1515.0,0.0,Buy
3836,3836,LT.NS,2021-06-15,1.0,1520.0,0.0,Buy
3837,3837,GPIL.NS,2021-06-15,4.0,387.5,0.0,Buy
3838,3838,KEC.NS,2021-06-15,4.0,390.0,0.0,Buy
3839,3839,KNRCON.NS,2021-06-15,7.0,224.0,0.0,Buy
3840,3840,ADANIPORTS.NS,2021-06-15,2.0,802.9000244140625,0.0,Buy
3841,3841,MOTILALOFS.NS,2021-06-15,2.0,806.0,0.0,Buy
3842,3842,SONATSOFTW.NS,2021-06-15,6.0,271.29376220703125,0.0,Buy
3843,3843,SOLARINDS.NS,2021-06-15,1.0,1629.949951171875,0.0,Buy
3844,3844,VEDL.NS,2021-06-15,6.0,274.04998779296875,0.0,Buy
3845,3845,CYIENT.NS,2021-06-15,2.0,822.5,0.0,Buy
3846,3846,FORTIS.NS,2021-06-15,7.0,235.3000030517578,0.0,Buy
3847,3847,INDIACEM.NS,2021-06-15,9.0,183.1000061035156,0.0,Buy
3848,3848,WELCORP.NS,2021-06-15,11.0,150.39999389648438,0.0,Buy
3849,3849,SAIL.NS,2021-06-15,12.0,137.9499969482422,0.0,Buy
3850,3850,ABB.NS,2021-06-15,1.0,1660.5999755859375,0.0,Buy
3851,3851,SUNDRMFAST.NS,2021-06-15,2.0,834.0,0.0,Buy
3852,3852,HINDCOPPER.NS,2021-06-15,10.0,167.0,0.0,Buy
3853,3853,FSL.NS,2021-06-15,10.0,167.14999389648438,0.0,Buy
3854,3854,ACE.NS,2021-06-15,8.0,209.0,0.0,Buy
3855,3855,RKFORGE.NS,2021-06-15,13.0,128.75,0.0,Buy
3856,3856,POWERGRID.NS,2021-06-15,12.0,140.9344024658203,0.0,Buy
3857,3857,ELGIEQUIP.NS,2021-06-15,8.0,212.0,0.0,Buy
3858,3858,AMBUJACEM.NS,2021-06-15,5.0,340.0,0.0,Buy
3859,3859,HINDZINC.NS,2021-06-15,5.0,340.0,0.0,Buy
3860,3860,SWANENERGY.NS,2021-06-15,12.0,142.10000610351562,0.0,Buy
3861,3861,CHAMBLFERT.NS,2021-06-15,6.0,284.29998779296875,0.0,Buy
3862,3862,CHENNPETRO.NS,2021-06-15,13.0,131.89999389648438,0.0,Buy
3863,3863,FEDERALBNK.NS,2021-06-15,20.0,85.75,0.0,Buy
3864,3864,NLCINDIA.NS,2021-06-15,27.0,63.75,0.0,Buy
3865,3865,ZENTEC.NS,2021-06-15,20.0,86.30000305175781,0.0,Buy
3866,3866,WELSPUNLIV.NS,2021-06-15,18.0,95.9000015258789,0.0,Buy
3867,3867,RCF.NS,2021-06-15,21.0,82.5,0.0,Buy
3868,3868,PCBL.NS,2021-06-15,15.0,115.5,0.0,Buy
3869,3869,NATIONALUM.NS,2021-06-15,24.0,72.19999694824219,0.0,Buy
3870,3870,POONAWALLA.NS,2021-06-15,11.0,158.0,0.0,Buy
3871,3871,ANANTRAJ.NS,2021-06-15,29.0,60.0,0.0,Buy
3872,3872,ADANIPOWER.NS,2021-06-15,13.0,133.89999389648438,0.0,Buy
3873,3873,JINDALSAW.NS,2021-06-15,31.0,56.224998474121094,0.0,Buy
3874,3874,SARDAEN.NS,2021-06-15,24.0,72.79499816894531,0.0,Buy
3875,3875,ASHOKLEY.NS,2021-06-15,27.0,64.82499694824219,0.0,Buy
3876,3876,GMDCLTD.NS,2021-06-15,22.0,79.5999984741211,0.0,Buy
3877,3877,RENUKA.NS,2021-06-15,67.0,26.149999618530273,0.0,Buy
3878,3878,NCC.NS,2021-06-15,19.0,92.25,0.0,Buy
3879,3879,CCL.NS,2021-06-15,5.0,350.8999938964844,0.0,Buy
3880,3880,GAIL.NS,2021-06-15,16.0,109.66666412353516,0.0,Buy
3881,3881,TITAGARH.NS,2021-06-15,30.0,58.5,0.0,Buy
3882,3882,GPPL.NS,2021-06-15,15.0,117.0,0.0,Buy
3883,3883,GMRAIRPORT.NS,2021-06-15,73.0,24.189929962158203,0.0,Buy
3884,3884,IRB.NS,2021-06-15,124.0,14.244999885559082,0.0,Buy
3885,3885,BLS.NS,2021-06-15,56.0,31.587499618530273,0.0,Buy
3886,3886,MAHSEAMLES.NS,2021-06-15,11.0,161.0,0.0,Buy
3887,3887,COALINDIA.NS,2021-06-15,11.0,161.10000610351562,0.0,Buy
3888,3888,NBCC.NS,2021-06-15,46.0,38.53333282470703,0.0,Buy
3889,3889,NTPC.NS,2021-06-15,15.0,118.1999969482422,0.0,Buy
